2026-01-08 11:16:23,611 - INFO - ...The Fray:Tag Found [{'count': 100, 'name': 'alternative', 'url': 'https://www.last.fm/tag/alternative'}]
2026-01-08 11:25:26,078 - INFO - ...Anson Seabra:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:25:26,826 - INFO - ...Albatross:Tag Found [{'count': 100, 'name': 'Progressive rock', 'url': 'https://www.last.fm/tag/Progressive+rock'}]
2026-01-08 11:25:27,572 - INFO - ...Vishal-Shekhar:Tag Found [{'count': 100, 'name': 'bollywood', 'url': 'https://www.last.fm/tag/bollywood'}]
2026-01-08 11:25:28,547 - INFO - ...MGMT:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:25:29,558 - INFO - ...Rage Against The Machine:Tag Found [{'count': 100, 'name': 'alternative rock', 'url': 'https://www.last.fm/tag/alternative+rock'}]
2026-01-08 11:25:30,196 - INFO - ...Ava Max:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:25:30,934 - INFO - ...Sixpence None The Richer:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:25:31,709 - INFO - ...Doja Cat:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:25:34,154 - INFO - ...Seal:Tag Found [{'count': 100, 'name': 'soul', 'url': 'https://www.last.fm/tag/soul'}]
2026-01-08 11:25:36,316 - INFO - ...Bob Dylan:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:25:37,057 - INFO - ...Fred again..:Tag Found [{'count': 100, 'name': 'House', 'url': 'https://www.last.fm/tag/House'}]
2026-01-08 11:25:37,854 - INFO - ...ROSAL�A:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:25:38,573 - INFO - ...Myke Towers:Tag Found [{'count': 100, 'name': 'Reggaeton', 'url': 'https://www.last.fm/tag/Reggaeton'}]
2026-01-08 11:25:39,494 - INFO - ...LISA:Tag Found [{'count': 100, 'name': 'j-pop', 'url': 'https://www.last.fm/tag/j-pop'}]
2026-01-08 11:25:40,166 - INFO - ...Matt Hansen:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:25:40,924 - INFO - ...keshi:Tag Found [{'count': 100, 'name': 'Lo-Fi', 'url': 'https://www.last.fm/tag/Lo-Fi'}]
2026-01-08 11:25:41,607 - INFO - ...Manuel Turizo:Tag Found [{'count': 100, 'name': 'Reggaeton', 'url': 'https://www.last.fm/tag/Reggaeton'}]
2026-01-08 11:25:42,241 - INFO - ...ZZ Top:Tag Found [{'count': 100, 'name': 'blues rock', 'url': 'https://www.last.fm/tag/blues+rock'}]
2026-01-08 11:25:42,950 - INFO - ...Naughty Boy:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:25:46,618 - INFO - ...Viraliza2:Tag Found []
2026-01-08 11:25:46,618 - INFO - Viraliza2 \u2192 No tags found
2026-01-08 11:25:47,563 - INFO - ...Wham!:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:25:48,300 - INFO - ...Skylar Grey:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:25:49,091 - INFO - ...Paolo Nutini:Tag Found [{'count': 100, 'name': 'singer-songwriter', 'url': 'https://www.last.fm/tag/singer-songwriter'}]
2026-01-08 11:25:49,736 - INFO - ...Papa Roach:Tag Found [{'count': 100, 'name': 'Nu Metal', 'url': 'https://www.last.fm/tag/Nu+Metal'}]
2026-01-08 11:25:50,405 - INFO - ...Derek & The Dominos:Tag Found [{'count': 100, 'name': 'blues rock', 'url': 'https://www.last.fm/tag/blues+rock'}]
2026-01-08 11:25:51,074 - INFO - ...Tom Walker:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:25:51,833 - INFO - ...DIVINE:Tag Found [{'count': 100, 'name': 'Disco', 'url': 'https://www.last.fm/tag/Disco'}]
2026-01-08 11:25:52,536 - INFO - ...Passenger:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:25:53,640 - INFO - ...Dean Martin:Tag Found [{'count': 100, 'name': 'jazz', 'url': 'https://www.last.fm/tag/jazz'}]
2026-01-08 11:25:55,504 - INFO - ...Alec Benjamin:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:25:56,215 - INFO - ...Hailee Steinfeld:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:25:56,975 - INFO - ...DJ Snake:Tag Found [{'count': 100, 'name': 'trap', 'url': 'https://www.last.fm/tag/trap'}]
2026-01-08 11:25:57,698 - INFO - ...Rita Ora:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:00,092 - INFO - ...David Bowie:Tag Found [{'count': 100, 'name': 'glam rock', 'url': 'https://www.last.fm/tag/glam+rock'}]
2026-01-08 11:26:00,733 - INFO - ...Maggie Rogers:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:26:01,392 - INFO - ...Bars and Melody:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:26:02,052 - INFO - ...Tom Rosenthal:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:26:03,116 - INFO - ...Tyler, The Creator:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:26:05,604 - INFO - ...Tom Grennan:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:26:06,323 - INFO - ...Alex & Sierra:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:06,957 - INFO - ...Of Monsters and Men:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:26:07,866 - INFO - ...T.I.:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:26:08,517 - INFO - ...Tainy:Tag Found [{'count': 100, 'name': 'Reggaeton', 'url': 'https://www.last.fm/tag/Reggaeton'}]
2026-01-08 11:26:09,176 - INFO - ...R. City:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:26:09,862 - INFO - ...Sadie Jean:Tag Found [{'count': 100, 'name': 'my top songs', 'url': 'https://www.last.fm/tag/my+top+songs'}]
2026-01-08 11:26:10,549 - INFO - ...Rob Thomas:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:11,322 - INFO - ...The Doobie Brothers:Tag Found [{'count': 100, 'name': 'classic rock', 'url': 'https://www.last.fm/tag/classic+rock'}]
2026-01-08 11:26:12,015 - INFO - ...El Alfa:Tag Found [{'count': 100, 'name': 'dembow', 'url': 'https://www.last.fm/tag/dembow'}]
2026-01-08 11:26:12,672 - INFO - ...Teddy Swims:Tag Found [{'count': 100, 'name': 'soul', 'url': 'https://www.last.fm/tag/soul'}]
2026-01-08 11:26:13,383 - INFO - ...James Carter:Tag Found [{'count': 100, 'name': 'jazz', 'url': 'https://www.last.fm/tag/jazz'}]
2026-01-08 11:26:15,636 - INFO - ...AFROJACK:Tag Found [{'count': 100, 'name': 'House', 'url': 'https://www.last.fm/tag/House'}]
2026-01-08 11:26:17,030 - INFO - ...R.E.M.:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:26:17,790 - INFO - ...Blake Rose:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:18,710 - INFO - ...Frank Ocean:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:26:19,433 - INFO - ...Gesaffelstein:Tag Found [{'count': 100, 'name': 'techno', 'url': 'https://www.last.fm/tag/techno'}]
2026-01-08 11:26:20,144 - INFO - ...Dylan Matthew:Tag Found [{'count': 100, 'name': 'USA', 'url': 'https://www.last.fm/tag/USA'}]
2026-01-08 11:26:20,816 - INFO - ...SLANDER:Tag Found [{'count': 100, 'name': 'Brostep', 'url': 'https://www.last.fm/tag/Brostep'}]
2026-01-08 11:26:21,480 - INFO - ...Morgan Wallen:Tag Found [{'count': 100, 'name': 'country', 'url': 'https://www.last.fm/tag/country'}]
2026-01-08 11:26:22,194 - INFO - ...Anna of the North:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:22,906 - INFO - ...Zara Larsson:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:25,812 - INFO - ...Becky G:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:26,486 - INFO - ...Madeline The Person:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:26:27,299 - INFO - ...J. Cole:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:26:27,952 - INFO - ...Elley Duh�:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:28,644 - INFO - ...Tommy Richman:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:26:29,465 - INFO - ...Stromae:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:26:30,126 - INFO - ...GRAHAM:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:30,793 - INFO - ...salem ilese:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:31,447 - INFO - ...PUBLIC:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:26:32,102 - INFO - ...Ada Band:Tag Found [{'count': 100, 'name': 'indonesian', 'url': 'https://www.last.fm/tag/indonesian'}]
2026-01-08 11:26:32,842 - INFO - ...Louis Katz:Tag Found [{'count': 100, 'name': 'stand-up comedy', 'url': 'https://www.last.fm/tag/stand-up+comedy'}]
2026-01-08 11:26:33,519 - INFO - ...Polo G:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:26:35,725 - INFO - ...Stereophonics:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:26:36,424 - INFO - ...Rixton:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:37,235 - INFO - ...Ber:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:26:38,359 - INFO - ...Daughter:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:26:39,292 - INFO - ...Thutmose:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:26:40,104 - INFO - ...Lola Young:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:40,928 - INFO - ...M83:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:26:41,648 - INFO - ...Tol� Makay:Tag Found [{'count': 100, 'name': 'soul', 'url': 'https://www.last.fm/tag/soul'}]
2026-01-08 11:26:42,470 - INFO - ...Mayday Parade:Tag Found [{'count': 100, 'name': 'pop punk', 'url': 'https://www.last.fm/tag/pop+punk'}]
2026-01-08 11:26:43,332 - INFO - ...AFI:Tag Found [{'count': 100, 'name': 'punk rock', 'url': 'https://www.last.fm/tag/punk+rock'}]
2026-01-08 11:26:45,612 - INFO - ...STRFKR:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:26:46,359 - INFO - ...In Paradise:Tag Found [{'count': 100, 'name': 'folk-pop', 'url': 'https://www.last.fm/tag/folk-pop'}]
2026-01-08 11:26:47,002 - INFO - ...Dire Straits:Tag Found [{'count': 100, 'name': 'classic rock', 'url': 'https://www.last.fm/tag/classic+rock'}]
2026-01-08 11:26:47,680 - INFO - ...24kGoldn:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:26:48,406 - INFO - ...Pop Smoke:Tag Found [{'count': 100, 'name': 'drill', 'url': 'https://www.last.fm/tag/drill'}]
2026-01-08 11:26:49,227 - INFO - ...Ashe:Tag Found [{'count': 100, 'name': 'future garage', 'url': 'https://www.last.fm/tag/future+garage'}]
2026-01-08 11:26:49,942 - INFO - ...Axwell /\ Ingrosso:Tag Found []
2026-01-08 11:26:49,942 - INFO - Axwell /\ Ingrosso \u2192 No tags found
2026-01-08 11:26:50,822 - INFO - ...Boston:Tag Found [{'count': 100, 'name': 'classic rock', 'url': 'https://www.last.fm/tag/classic+rock'}]
2026-01-08 11:26:51,579 - INFO - ...R3HAB:Tag Found [{'count': 100, 'name': 'House', 'url': 'https://www.last.fm/tag/House'}]
2026-01-08 11:26:52,400 - INFO - ...Normani:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:26:53,116 - INFO - ...La Mosca Tse-Tse:Tag Found [{'count': 100, 'name': 'argentina', 'url': 'https://www.last.fm/tag/argentina'}]
2026-01-08 11:26:55,677 - INFO - ...Raimundos:Tag Found [{'count': 100, 'name': 'hardcore', 'url': 'https://www.last.fm/tag/hardcore'}]
2026-01-08 11:26:56,496 - INFO - ...Sophie Ellis-Bextor:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:26:57,166 - INFO - ...YNW Melly:Tag Found [{'count': 100, 'name': 'trap', 'url': 'https://www.last.fm/tag/trap'}]
2026-01-08 11:26:57,828 - INFO - ...B.R.O:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:26:58,542 - INFO - ...ZBUKU:Tag Found [{'count': 100, 'name': 'Polski Hip Hop', 'url': 'https://www.last.fm/tag/Polski+Hip+Hop'}]
2026-01-08 11:26:59,232 - INFO - ...The Kid LAROI:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:26:59,978 - INFO - ...The Kooks:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:27:00,694 - INFO - ...No Rome:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:27:01,414 - INFO - ...T-Wayne:Tag Found [{'count': 100, 'name': 'All', 'url': 'https://www.last.fm/tag/All'}]
2026-01-08 11:27:02,095 - INFO - ...Lady A:Tag Found [{'count': 100, 'name': 'country', 'url': 'https://www.last.fm/tag/country'}]
2026-01-08 11:27:02,774 - INFO - ...Kalyanji-Anandji:Tag Found [{'count': 100, 'name': 'india', 'url': 'https://www.last.fm/tag/india'}]
2026-01-08 11:27:03,472 - INFO - ...Blackstreet:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:27:05,814 - INFO - ...Sean Paul:Tag Found [{'count': 100, 'name': 'dancehall', 'url': 'https://www.last.fm/tag/dancehall'}]
2026-01-08 11:27:06,491 - INFO - ...Galantis:Tag Found [{'count': 100, 'name': 'House', 'url': 'https://www.last.fm/tag/House'}]
2026-01-08 11:27:07,183 - INFO - ...The Mar�as:Tag Found [{'count': 100, 'name': 'dream pop', 'url': 'https://www.last.fm/tag/dream+pop'}]
2026-01-08 11:27:07,863 - INFO - ...Cheat Codes:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:27:08,515 - INFO - ...La Banda Del Aviador:Tag Found []
2026-01-08 11:27:08,515 - INFO - La Banda Del Aviador \u2192 No tags found
2026-01-08 11:27:09,297 - INFO - ...Bruno Major:Tag Found [{'count': 100, 'name': 'soul', 'url': 'https://www.last.fm/tag/soul'}]
2026-01-08 11:27:10,012 - INFO - ...Planetshakers:Tag Found [{'count': 100, 'name': 'worship', 'url': 'https://www.last.fm/tag/worship'}]
2026-01-08 11:27:10,728 - INFO - ...Landon Austin:Tag Found [{'count': 100, 'name': 'american', 'url': 'https://www.last.fm/tag/american'}]
2026-01-08 11:27:11,418 - INFO - ...VIDI:Tag Found [{'count': 100, 'name': 'indonesia', 'url': 'https://www.last.fm/tag/indonesia'}]
2026-01-08 11:27:12,069 - INFO - ...Em Beihold:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:27:12,778 - INFO - ...Class A:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:27:13,432 - INFO - ...Joel Corry:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:27:15,856 - INFO - ...Interpol:Tag Found [{'count': 100, 'name': 'post-punk', 'url': 'https://www.last.fm/tag/post-punk'}]
2026-01-08 11:27:16,584 - INFO - ...Bob Seger:Tag Found [{'count': 100, 'name': 'classic rock', 'url': 'https://www.last.fm/tag/classic+rock'}]
2026-01-08 11:27:17,286 - INFO - ...ArrDee:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:27:17,958 - INFO - ...Ashes Remain:Tag Found [{'count': 100, 'name': 'alternative rock', 'url': 'https://www.last.fm/tag/alternative+rock'}]
2026-01-08 11:27:18,720 - INFO - ...Timeflies:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:27:19,435 - INFO - ...Suzan & Freek:Tag Found [{'count': 100, 'name': 'dutch', 'url': 'https://www.last.fm/tag/dutch'}]
2026-01-08 11:27:20,151 - INFO - ...MAJULAH WEEKENDER:Tag Found [{'count': 100, 'name': 'singapore', 'url': 'https://www.last.fm/tag/singapore'}]
2026-01-08 11:27:20,849 - INFO - ...Troye Sivan:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:27:21,584 - INFO - ...Keith Urban:Tag Found [{'count': 100, 'name': 'country', 'url': 'https://www.last.fm/tag/country'}]
2026-01-08 11:27:22,306 - INFO - ...Jonas Brothers:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:27:22,979 - INFO - ...Paloma Faith:Tag Found [{'count': 100, 'name': 'soul', 'url': 'https://www.last.fm/tag/soul'}]
2026-01-08 11:27:25,622 - INFO - ...Brandon Flowers:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:27:26,294 - INFO - ...Jamie Evans Music:Tag Found []
2026-01-08 11:27:26,294 - INFO - Jamie Evans Music \u2192 No tags found
2026-01-08 11:27:27,012 - INFO - ...Sense:Tag Found [{'count': 100, 'name': 'idm', 'url': 'https://www.last.fm/tag/idm'}]
2026-01-08 11:27:27,726 - INFO - ...Reyes Burak:Tag Found []
2026-01-08 11:27:27,726 - INFO - Reyes Burak \u2192 No tags found
2026-01-08 11:27:28,448 - INFO - ...KAROL G:Tag Found [{'count': 100, 'name': 'Reggaeton', 'url': 'https://www.last.fm/tag/Reggaeton'}]
2026-01-08 11:27:29,163 - INFO - ...Ruel:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:27:29,878 - INFO - ...Nick & Simon:Tag Found [{'count': 100, 'name': 'Nederlandstalig', 'url': 'https://www.last.fm/tag/Nederlandstalig'}]
2026-01-08 11:27:30,595 - INFO - ...Elina:Tag Found [{'count': 100, 'name': 'singer-songwriter', 'url': 'https://www.last.fm/tag/singer-songwriter'}]
2026-01-08 11:27:31,313 - INFO - ...MEDUZA:Tag Found [{'count': 100, 'name': 'Power metal', 'url': 'https://www.last.fm/tag/Power+metal'}]
2026-01-08 11:27:32,382 - INFO - ...Black Sabbath:Tag Found [{'count': 100, 'name': 'heavy metal', 'url': 'https://www.last.fm/tag/heavy+metal'}]
2026-01-08 11:27:33,017 - INFO - ...LMFAO:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:27:35,716 - INFO - ...Paulo Londra:Tag Found [{'count': 100, 'name': 'argentina', 'url': 'https://www.last.fm/tag/argentina'}]
2026-01-08 11:27:36,356 - INFO - ...sapientdream:Tag Found [{'count': 100, 'name': 'downtempo', 'url': 'https://www.last.fm/tag/downtempo'}]
2026-01-08 11:27:37,046 - INFO - ...Atif Aslam:Tag Found [{'count': 100, 'name': 'Hindi', 'url': 'https://www.last.fm/tag/Hindi'}]
2026-01-08 11:27:37,765 - INFO - ...Libianca:Tag Found [{'count': 100, 'name': 'afrobeat', 'url': 'https://www.last.fm/tag/afrobeat'}]
2026-01-08 11:27:38,529 - INFO - ...Birdy:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:27:39,302 - INFO - ...Farruko:Tag Found [{'count': 100, 'name': 'Reggaeton', 'url': 'https://www.last.fm/tag/Reggaeton'}]
2026-01-08 11:27:42,270 - INFO - ...Declan J Donovan:Tag Found [{'count': 100, 'name': 'soul pop', 'url': 'https://www.last.fm/tag/soul+pop'}]
2026-01-08 11:27:43,073 - INFO - ...HRVY:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:27:45,692 - INFO - ...Fireboy DML:Tag Found [{'count': 100, 'name': 'afrobeats', 'url': 'https://www.last.fm/tag/afrobeats'}]
2026-01-08 11:27:46,533 - INFO - ...Billy Joel:Tag Found [{'count': 100, 'name': 'classic rock', 'url': 'https://www.last.fm/tag/classic+rock'}]
2026-01-08 11:27:47,492 - INFO - ...Janis Joplin:Tag Found [{'count': 100, 'name': 'blues', 'url': 'https://www.last.fm/tag/blues'}]
2026-01-08 11:27:48,209 - INFO - ...Big Brother & The Holding Company:Tag Found [{'count': 100, 'name': 'Psychedelic Rock', 'url': 'https://www.last.fm/tag/Psychedelic+Rock'}]
2026-01-08 11:27:48,926 - INFO - ...Maisie Peters:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:27:49,642 - INFO - ...Joel Adams:Tag Found [{'count': 100, 'name': 'australian', 'url': 'https://www.last.fm/tag/australian'}]
2026-01-08 11:27:50,537 - INFO - ...Cardi B:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:27:51,276 - INFO - ...Natasha Bedingfield:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:27:52,100 - INFO - ...Nada Surf:Tag Found [{'count': 100, 'name': 'indie rock', 'url': 'https://www.last.fm/tag/indie+rock'}]
2026-01-08 11:27:52,818 - INFO - ...Sam Feldt:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:27:53,534 - INFO - ...Def Leppard:Tag Found [{'count': 100, 'name': 'hard rock', 'url': 'https://www.last.fm/tag/hard+rock'}]
2026-01-08 11:27:55,684 - INFO - ...Lilly Wood and The Prick:Tag Found [{'count': 100, 'name': 'french', 'url': 'https://www.last.fm/tag/french'}]
2026-01-08 11:27:56,324 - INFO - ...India Maxey:Tag Found []
2026-01-08 11:27:56,324 - INFO - India Maxey \u2192 No tags found
2026-01-08 11:27:57,023 - INFO - ...Pereza:Tag Found [{'count': 100, 'name': 'spanish', 'url': 'https://www.last.fm/tag/spanish'}]
2026-01-08 11:27:57,724 - INFO - ...Foster The People:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:27:58,453 - INFO - ...Niall Horan:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:27:59,266 - INFO - ...Big L:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:27:59,986 - INFO - ...Ritt Momney:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:28:01,110 - INFO - ...Kings of Leon:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:28:01,756 - INFO - ...Taylor Bickett:Tag Found [{'count': 100, 'name': 'female vocalists', 'url': 'https://www.last.fm/tag/female+vocalists'}]
2026-01-08 11:28:02,443 - INFO - ...DaBaby:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:28:03,159 - INFO - ...Kacey Musgraves:Tag Found [{'count': 100, 'name': 'country', 'url': 'https://www.last.fm/tag/country'}]
2026-01-08 11:28:05,720 - INFO - ...Lil Tecca:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:28:06,416 - INFO - ...7 Minutoz:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:28:07,152 - INFO - ...Emeli Sand�:Tag Found [{'count': 100, 'name': 'soul', 'url': 'https://www.last.fm/tag/soul'}]
2026-01-08 11:28:07,970 - INFO - ...Sheryl Crow:Tag Found [{'count': 100, 'name': 'female vocalists', 'url': 'https://www.last.fm/tag/female+vocalists'}]
2026-01-08 11:28:08,831 - INFO - ...Earth, Wind & Fire:Tag Found [{'count': 100, 'name': 'funk', 'url': 'https://www.last.fm/tag/funk'}]
2026-01-08 11:28:09,936 - INFO - ...Slayer:Tag Found [{'count': 100, 'name': 'thrash metal', 'url': 'https://www.last.fm/tag/thrash+metal'}]
2026-01-08 11:28:10,734 - INFO - ...Madison Beer:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:28:11,454 - INFO - ...Agnes:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:28:12,156 - INFO - ...Becky Hill:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
